Apical-Lumen, ECM strength, Spring Energy, 0.014671 0.003490 0.032433
Apical-Lumen, ECM strength, Spring Energy, 0.014673 0.003489 0.032420
Apical-Lumen, ECM strength, Spring Energy, 0.014675 0.003488 0.032406
Apical-Lumen, ECM strength, Spring Energy, 0.014677 0.003487 0.032393
Apical-Lumen, ECM strength, Spring Energy, 0.014679 0.003486 0.032379
Apical-Lumen, ECM strength, Spring Energy, 0.014681 0.003485 0.032365
Apical-Lumen, ECM strength, Spring Energy, 0.014684 0.003484 0.032351
Apical-Lumen, ECM strength, Spring Energy, 0.014686 0.003483 0.032336
Apical-Lumen, ECM strength, Spring Energy, 0.014688 0.003483 0.032322
Apical-Lumen, ECM strength, Spring Energy, 0.014690 0.003482 0.032310
Apical-Lumen, ECM strength, Spring Energy, 0.014692 0.003481 0.032298
Apical-Lumen, ECM strength, Spring Energy, 0.014694 0.003480 0.032286
Apical-Lumen, ECM strength, Spring Energy, 0.014695 0.003479 0.032273
Apical-Lumen, ECM strength, Spring Energy, 0.014697 0.003478 0.032261
Apical-Lumen, ECM strength, Spring Energy, 0.014699 0.003478 0.032248
Apical-Lumen, ECM strength, Spring Energy, 0.014701 0.003477 0.032235
Apical-Lumen, ECM strength, Spring Energy, 0.014703 0.003476 0.032221
Apical-Lumen, ECM strength, Spring Energy, 0.014705 0.003475 0.032208
Apical-Lumen, ECM strength, Spring Energy, 0.014707 0.003474 0.032194
Apical-Lumen, ECM strength, Spring Energy, 0.014710 0.003473 0.032180
Apical-Lumen, ECM strength, Spring Energy, 0.014712 0.003472 0.032166
Apical-Lumen, ECM strength, Spring Energy, 0.014714 0.003472 0.032155
Apical-Lumen, ECM strength, Spring Energy, 0.014716 0.003471 0.032143
Apical-Lumen, ECM strength, Spring Energy, 0.014717 0.003470 0.032131
Apical-Lumen, ECM strength, Spring Energy, 0.014719 0.003469 0.032119
Apical-Lumen, ECM strength, Spring Energy, 0.014721 0.003468 0.032107
Apical-Lumen, ECM strength, Spring Energy, 0.014723 0.003468 0.032094
Apical-Lumen, ECM strength, Spring Energy, 0.014725 0.003467 0.032082
Apical-Lumen, ECM strength, Spring Energy, 0.014727 0.003466 0.032069
Apical-Lumen, ECM strength, Spring Energy, 0.014729 0.003465 0.032056
Apical-Lumen, ECM strength, Spring Energy, 0.014731 0.003464 0.032043
Apical-Lumen, ECM strength, Spring Energy, 0.014733 0.003463 0.032029
Apical-Lumen, ECM strength, Spring Energy, 0.014735 0.003463 0.032015
Apical-Lumen, ECM strength, Spring Energy, 0.014737 0.003462 0.032004
Apical-Lumen, ECM strength, Spring Energy, 0.014739 0.003461 0.031992
Apical-Lumen, ECM strength, Spring Energy, 0.014741 0.003460 0.031981
Apical-Lumen, ECM strength, Spring Energy, 0.014742 0.003460 0.031970
Apical-Lumen, ECM strength, Spring Energy, 0.014744 0.003459 0.031958
Apical-Lumen, ECM strength, Spring Energy, 0.014746 0.003458 0.031946
Apical-Lumen, ECM strength, Spring Energy, 0.014748 0.003457 0.031934
Apical-Lumen, ECM strength, Spring Energy, 0.014750 0.003457 0.031922
Apical-Lumen, ECM strength, Spring Energy, 0.014752 0.003456 0.031909
Apical-Lumen, ECM strength, Spring Energy, 0.014753 0.003455 0.031897
Apical-Lumen, ECM strength, Spring Energy, 0.014755 0.003454 0.031884
Apical-Lumen, ECM strength, Spring Energy, 0.014757 0.003454 0.031871
Apical-Lumen, ECM strength, Spring Energy, 0.014759 0.003453 0.031858
Apical-Lumen, ECM strength, Spring Energy, 0.014761 0.003452 0.031846
Apical-Lumen, ECM strength, Spring Energy, 0.014763 0.003451 0.031835
Apical-Lumen, ECM strength, Spring Energy, 0.014765 0.003451 0.031824
Apical-Lumen, ECM strength, Spring Energy, 0.014767 0.003450 0.031813
Apical-Lumen, ECM strength, Spring Energy, 0.014768 0.003449 0.031802
Apical-Lumen, ECM strength, Spring Energy, 0.014770 0.003449 0.031790
Apical-Lumen, ECM strength, Spring Energy, 0.014772 0.003448 0.031779
Apical-Lumen, ECM strength, Spring Energy, 0.014774 0.003447 0.031767
Apical-Lumen, ECM strength, Spring Energy, 0.014776 0.003446 0.031755
Apical-Lumen, ECM strength, Spring Energy, 0.014778 0.003446 0.031743
Apical-Lumen, ECM strength, Spring Energy, 0.014779 0.003445 0.031731
Apical-Lumen, ECM strength, Spring Energy, 0.014781 0.003444 0.031718
Apical-Lumen, ECM strength, Spring Energy, 0.014783 0.003443 0.031705
Apical-Lumen, ECM strength, Spring Energy, 0.014785 0.003443 0.031693
Apical-Lumen, ECM strength, Spring Energy, 0.014787 0.003442 0.031682
Apical-Lumen, ECM strength, Spring Energy, 0.014789 0.003441 0.031672
Apical-Lumen, ECM strength, Spring Energy, 0.014791 0.003441 0.031661
Apical-Lumen, ECM strength, Spring Energy, 0.014792 0.003440 0.031650
Apical-Lumen, ECM strength, Spring Energy, 0.014794 0.003439 0.031639
Apical-Lumen, ECM strength, Spring Energy, 0.014796 0.003439 0.031628
Apical-Lumen, ECM strength, Spring Energy, 0.014797 0.003438 0.031617
Apical-Lumen, ECM strength, Spring Energy, 0.014799 0.003437 0.031605
Apical-Lumen, ECM strength, Spring Energy, 0.014801 0.003437 0.031593
Apical-Lumen, ECM strength, Spring Energy, 0.014803 0.003436 0.031582
Apical-Lumen, ECM strength, Spring Energy, 0.014805 0.003435 0.031570
Apical-Lumen, ECM strength, Spring Energy, 0.014807 0.003435 0.031557
Apical-Lumen, ECM strength, Spring Energy, 0.014809 0.003434 0.031545
Apical-Lumen, ECM strength, Spring Energy, 0.014811 0.003433 0.031534
Apical-Lumen, ECM strength, Spring Energy, 0.014812 0.003433 0.031524
Apical-Lumen, ECM strength, Spring Energy, 0.014814 0.003432 0.031514
Apical-Lumen, ECM strength, Spring Energy, 0.014816 0.003431 0.031503
Apical-Lumen, ECM strength, Spring Energy, 0.014817 0.003431 0.031492
Apical-Lumen, ECM strength, Spring Energy, 0.014819 0.003430 0.031482
Apical-Lumen, ECM strength, Spring Energy, 0.014821 0.003430 0.031471
Apical-Lumen, ECM strength, Spring Energy, 0.014822 0.003429 0.031460
Apical-Lumen, ECM strength, Spring Energy, 0.014824 0.003428 0.031449
Apical-Lumen, ECM strength, Spring Energy, 0.014826 0.003428 0.031437
Apical-Lumen, ECM strength, Spring Energy, 0.014828 0.003427 0.031426
Apical-Lumen, ECM strength, Spring Energy, 0.014829 0.003426 0.031414
Apical-Lumen, ECM strength, Spring Energy, 0.014831 0.003426 0.031402
Apical-Lumen, ECM strength, Spring Energy, 0.014833 0.003425 0.031390
Apical-Lumen, ECM strength, Spring Energy, 0.014835 0.003424 0.031379
Apical-Lumen, ECM strength, Spring Energy, 0.014837 0.003424 0.031369
Apical-Lumen, ECM strength, Spring Energy, 0.014838 0.003423 0.031359
Apical-Lumen, ECM strength, Spring Energy, 0.014840 0.003423 0.031349
Apical-Lumen, ECM strength, Spring Energy, 0.014842 0.003422 0.031339
Apical-Lumen, ECM strength, Spring Energy, 0.014843 0.003421 0.031329
Apical-Lumen, ECM strength, Spring Energy, 0.014845 0.003421 0.031318
Apical-Lumen, ECM strength, Spring Energy, 0.014846 0.003420 0.031308
Apical-Lumen, ECM strength, Spring Energy, 0.014848 0.003420 0.031297
Apical-Lumen, ECM strength, Spring Energy, 0.014850 0.003419 0.031286
Apical-Lumen, ECM strength, Spring Energy, 0.014852 0.003418 0.031275
Apical-Lumen, ECM strength, Spring Energy, 0.014853 0.003418 0.031264
Apical-Lumen, ECM strength, Spring Energy, 0.014855 0.003417 0.031252
Apical-Lumen, ECM strength, Spring Energy, 0.014857 0.003416 0.031241
