Apical-Lumen, ECM strength, Spring Energy, 0.015425 0.025180 0.017999
Apical-Lumen, ECM strength, Spring Energy, 0.015428 0.025178 0.017993
Apical-Lumen, ECM strength, Spring Energy, 0.015431 0.025176 0.017987
Apical-Lumen, ECM strength, Spring Energy, 0.015433 0.025174 0.017980
Apical-Lumen, ECM strength, Spring Energy, 0.015436 0.025172 0.017973
Apical-Lumen, ECM strength, Spring Energy, 0.015439 0.025170 0.017966
Apical-Lumen, ECM strength, Spring Energy, 0.015442 0.025168 0.017960
Apical-Lumen, ECM strength, Spring Energy, 0.015444 0.025166 0.017955
Apical-Lumen, ECM strength, Spring Energy, 0.015447 0.025164 0.017949
Apical-Lumen, ECM strength, Spring Energy, 0.015449 0.025162 0.017943
Apical-Lumen, ECM strength, Spring Energy, 0.015452 0.025161 0.017937
Apical-Lumen, ECM strength, Spring Energy, 0.015454 0.025159 0.017931
Apical-Lumen, ECM strength, Spring Energy, 0.015457 0.025157 0.017924
Apical-Lumen, ECM strength, Spring Energy, 0.015460 0.025154 0.017917
Apical-Lumen, ECM strength, Spring Energy, 0.015462 0.025152 0.017912
Apical-Lumen, ECM strength, Spring Energy, 0.015465 0.025151 0.017906
Apical-Lumen, ECM strength, Spring Energy, 0.015467 0.025149 0.017901
Apical-Lumen, ECM strength, Spring Energy, 0.015469 0.025147 0.017895
Apical-Lumen, ECM strength, Spring Energy, 0.015472 0.025145 0.017889
Apical-Lumen, ECM strength, Spring Energy, 0.015474 0.025144 0.017883
Apical-Lumen, ECM strength, Spring Energy, 0.015477 0.025142 0.017877
Apical-Lumen, ECM strength, Spring Energy, 0.015480 0.025139 0.017870
Apical-Lumen, ECM strength, Spring Energy, 0.015482 0.025138 0.017864
Apical-Lumen, ECM strength, Spring Energy, 0.015485 0.025136 0.017859
Apical-Lumen, ECM strength, Spring Energy, 0.015487 0.025134 0.017854
Apical-Lumen, ECM strength, Spring Energy, 0.015489 0.025133 0.017849
Apical-Lumen, ECM strength, Spring Energy, 0.015491 0.025131 0.017843
Apical-Lumen, ECM strength, Spring Energy, 0.015494 0.025129 0.017837
Apical-Lumen, ECM strength, Spring Energy, 0.015496 0.025127 0.017831
Apical-Lumen, ECM strength, Spring Energy, 0.015499 0.025125 0.017825
Apical-Lumen, ECM strength, Spring Energy, 0.015502 0.025123 0.017819
Apical-Lumen, ECM strength, Spring Energy, 0.015504 0.025122 0.017814
Apical-Lumen, ECM strength, Spring Energy, 0.015506 0.025120 0.017809
Apical-Lumen, ECM strength, Spring Energy, 0.015508 0.025119 0.017803
Apical-Lumen, ECM strength, Spring Energy, 0.015510 0.025117 0.017798
Apical-Lumen, ECM strength, Spring Energy, 0.015513 0.025115 0.017792
Apical-Lumen, ECM strength, Spring Energy, 0.015515 0.025113 0.017786
Apical-Lumen, ECM strength, Spring Energy, 0.015518 0.025111 0.017780
Apical-Lumen, ECM strength, Spring Energy, 0.015520 0.025110 0.017775
Apical-Lumen, ECM strength, Spring Energy, 0.015522 0.025108 0.017770
Apical-Lumen, ECM strength, Spring Energy, 0.015524 0.025107 0.017765
Apical-Lumen, ECM strength, Spring Energy, 0.015526 0.025105 0.017760
Apical-Lumen, ECM strength, Spring Energy, 0.015528 0.025103 0.017755
Apical-Lumen, ECM strength, Spring Energy, 0.015531 0.025102 0.017749
Apical-Lumen, ECM strength, Spring Energy, 0.015533 0.025100 0.017743
