Apical-Lumen, ECM strength, Spring Energy, 0.014634 0.008995 0.050557
Apical-Lumen, ECM strength, Spring Energy, 0.014636 0.008994 0.050512
Apical-Lumen, ECM strength, Spring Energy, 0.014638 0.008993 0.050467
Apical-Lumen, ECM strength, Spring Energy, 0.014640 0.008992 0.050422
Apical-Lumen, ECM strength, Spring Energy, 0.014642 0.008991 0.050377
Apical-Lumen, ECM strength, Spring Energy, 0.014644 0.008990 0.050333
Apical-Lumen, ECM strength, Spring Energy, 0.014646 0.008989 0.050288
Apical-Lumen, ECM strength, Spring Energy, 0.014648 0.008988 0.050244
Apical-Lumen, ECM strength, Spring Energy, 0.014650 0.008987 0.050200
Apical-Lumen, ECM strength, Spring Energy, 0.014652 0.008986 0.050156
Apical-Lumen, ECM strength, Spring Energy, 0.014654 0.008985 0.050112
Apical-Lumen, ECM strength, Spring Energy, 0.014656 0.008985 0.050068
Apical-Lumen, ECM strength, Spring Energy, 0.014658 0.008984 0.050025
Apical-Lumen, ECM strength, Spring Energy, 0.014660 0.008983 0.049981
Apical-Lumen, ECM strength, Spring Energy, 0.014662 0.008982 0.049938
Apical-Lumen, ECM strength, Spring Energy, 0.014664 0.008981 0.049895
Apical-Lumen, ECM strength, Spring Energy, 0.014666 0.008980 0.049852
Apical-Lumen, ECM strength, Spring Energy, 0.014667 0.008979 0.049809
Apical-Lumen, ECM strength, Spring Energy, 0.014669 0.008978 0.049766
Apical-Lumen, ECM strength, Spring Energy, 0.014671 0.008977 0.049723
Apical-Lumen, ECM strength, Spring Energy, 0.014673 0.008977 0.049681
Apical-Lumen, ECM strength, Spring Energy, 0.014675 0.008976 0.049638
Apical-Lumen, ECM strength, Spring Energy, 0.014677 0.008975 0.049596
Apical-Lumen, ECM strength, Spring Energy, 0.014679 0.008974 0.049554
Apical-Lumen, ECM strength, Spring Energy, 0.014681 0.008973 0.049512
Apical-Lumen, ECM strength, Spring Energy, 0.014683 0.008972 0.049470
Apical-Lumen, ECM strength, Spring Energy, 0.014685 0.008971 0.049428
Apical-Lumen, ECM strength, Spring Energy, 0.014687 0.008970 0.049386
Apical-Lumen, ECM strength, Spring Energy, 0.014689 0.008970 0.049344
Apical-Lumen, ECM strength, Spring Energy, 0.014691 0.008969 0.049303
Apical-Lumen, ECM strength, Spring Energy, 0.014693 0.008968 0.049261
Apical-Lumen, ECM strength, Spring Energy, 0.014695 0.008967 0.049220
Apical-Lumen, ECM strength, Spring Energy, 0.014696 0.008966 0.049179
Apical-Lumen, ECM strength, Spring Energy, 0.014698 0.008965 0.049137
Apical-Lumen, ECM strength, Spring Energy, 0.014700 0.008965 0.049096
Apical-Lumen, ECM strength, Spring Energy, 0.014702 0.008964 0.049055
Apical-Lumen, ECM strength, Spring Energy, 0.014704 0.008963 0.049015
Apical-Lumen, ECM strength, Spring Energy, 0.014706 0.008962 0.048974
Apical-Lumen, ECM strength, Spring Energy, 0.014708 0.008961 0.048933
Apical-Lumen, ECM strength, Spring Energy, 0.014710 0.008960 0.048893
Apical-Lumen, ECM strength, Spring Energy, 0.014712 0.008959 0.048852
Apical-Lumen, ECM strength, Spring Energy, 0.014714 0.008959 0.048812
Apical-Lumen, ECM strength, Spring Energy, 0.014715 0.008958 0.048772
Apical-Lumen, ECM strength, Spring Energy, 0.014717 0.008957 0.048732
Apical-Lumen, ECM strength, Spring Energy, 0.014719 0.008956 0.048691
Apical-Lumen, ECM strength, Spring Energy, 0.014721 0.008955 0.048651
Apical-Lumen, ECM strength, Spring Energy, 0.014723 0.008954 0.048612
Apical-Lumen, ECM strength, Spring Energy, 0.014725 0.008954 0.048572
Apical-Lumen, ECM strength, Spring Energy, 0.014727 0.008953 0.048532
Apical-Lumen, ECM strength, Spring Energy, 0.014729 0.008952 0.048492
Apical-Lumen, ECM strength, Spring Energy, 0.014730 0.008951 0.048453
Apical-Lumen, ECM strength, Spring Energy, 0.014732 0.008950 0.048414
Apical-Lumen, ECM strength, Spring Energy, 0.014734 0.008950 0.048374
Apical-Lumen, ECM strength, Spring Energy, 0.014736 0.008949 0.048335
Apical-Lumen, ECM strength, Spring Energy, 0.014738 0.008948 0.048296
Apical-Lumen, ECM strength, Spring Energy, 0.014740 0.008947 0.048257
Apical-Lumen, ECM strength, Spring Energy, 0.014742 0.008946 0.048218
Apical-Lumen, ECM strength, Spring Energy, 0.014743 0.008945 0.048179
Apical-Lumen, ECM strength, Spring Energy, 0.014745 0.008945 0.048140
Apical-Lumen, ECM strength, Spring Energy, 0.014747 0.008944 0.048101
Apical-Lumen, ECM strength, Spring Energy, 0.014749 0.008943 0.048062
Apical-Lumen, ECM strength, Spring Energy, 0.014751 0.008942 0.048024
Apical-Lumen, ECM strength, Spring Energy, 0.014753 0.008941 0.047985
Apical-Lumen, ECM strength, Spring Energy, 0.014755 0.008941 0.047947
Apical-Lumen, ECM strength, Spring Energy, 0.014756 0.008940 0.047908
Apical-Lumen, ECM strength, Spring Energy, 0.014758 0.008939 0.047870
Apical-Lumen, ECM strength, Spring Energy, 0.014760 0.008938 0.047832
Apical-Lumen, ECM strength, Spring Energy, 0.014762 0.008937 0.047794
