Apical-Lumen, ECM strength, Spring Energy, 0.015073 0.016336 0.047681
Apical-Lumen, ECM strength, Spring Energy, 0.015075 0.016334 0.047660
Apical-Lumen, ECM strength, Spring Energy, 0.015077 0.016333 0.047638
Apical-Lumen, ECM strength, Spring Energy, 0.015080 0.016332 0.047616
Apical-Lumen, ECM strength, Spring Energy, 0.015082 0.016330 0.047594
Apical-Lumen, ECM strength, Spring Energy, 0.015084 0.016329 0.047573
Apical-Lumen, ECM strength, Spring Energy, 0.015086 0.016327 0.047552
Apical-Lumen, ECM strength, Spring Energy, 0.015088 0.016326 0.047530
Apical-Lumen, ECM strength, Spring Energy, 0.015090 0.016325 0.047509
Apical-Lumen, ECM strength, Spring Energy, 0.015092 0.016323 0.047488
Apical-Lumen, ECM strength, Spring Energy, 0.015094 0.016322 0.047467
Apical-Lumen, ECM strength, Spring Energy, 0.015096 0.016321 0.047447
Apical-Lumen, ECM strength, Spring Energy, 0.015098 0.016319 0.047426
Apical-Lumen, ECM strength, Spring Energy, 0.015100 0.016318 0.047405
Apical-Lumen, ECM strength, Spring Energy, 0.015102 0.016317 0.047385
Apical-Lumen, ECM strength, Spring Energy, 0.015104 0.016315 0.047365
Apical-Lumen, ECM strength, Spring Energy, 0.015106 0.016314 0.047344
Apical-Lumen, ECM strength, Spring Energy, 0.015108 0.016313 0.047324
Apical-Lumen, ECM strength, Spring Energy, 0.015110 0.016311 0.047304
Apical-Lumen, ECM strength, Spring Energy, 0.015112 0.016310 0.047284
Apical-Lumen, ECM strength, Spring Energy, 0.015114 0.016309 0.047264
Apical-Lumen, ECM strength, Spring Energy, 0.015116 0.016307 0.047244
Apical-Lumen, ECM strength, Spring Energy, 0.015118 0.016306 0.047225
Apical-Lumen, ECM strength, Spring Energy, 0.015119 0.016305 0.047205
Apical-Lumen, ECM strength, Spring Energy, 0.015121 0.016303 0.047185
Apical-Lumen, ECM strength, Spring Energy, 0.015123 0.016302 0.047166
Apical-Lumen, ECM strength, Spring Energy, 0.015125 0.016301 0.047146
Apical-Lumen, ECM strength, Spring Energy, 0.015127 0.016300 0.047127
Apical-Lumen, ECM strength, Spring Energy, 0.015129 0.016298 0.047108
Apical-Lumen, ECM strength, Spring Energy, 0.015130 0.016297 0.047089
Apical-Lumen, ECM strength, Spring Energy, 0.015132 0.016296 0.047070
Apical-Lumen, ECM strength, Spring Energy, 0.015134 0.016295 0.047051
Apical-Lumen, ECM strength, Spring Energy, 0.015136 0.016293 0.047032
Apical-Lumen, ECM strength, Spring Energy, 0.015138 0.016292 0.047013
Apical-Lumen, ECM strength, Spring Energy, 0.015139 0.016291 0.046994
Apical-Lumen, ECM strength, Spring Energy, 0.015141 0.016290 0.046976
Apical-Lumen, ECM strength, Spring Energy, 0.015143 0.016288 0.046957
Apical-Lumen, ECM strength, Spring Energy, 0.015145 0.016287 0.046939
Apical-Lumen, ECM strength, Spring Energy, 0.015146 0.016286 0.046920
Apical-Lumen, ECM strength, Spring Energy, 0.015148 0.016285 0.046902
Apical-Lumen, ECM strength, Spring Energy, 0.015150 0.016284 0.046884
Apical-Lumen, ECM strength, Spring Energy, 0.015151 0.016282 0.046865
Apical-Lumen, ECM strength, Spring Energy, 0.015153 0.016281 0.046847
Apical-Lumen, ECM strength, Spring Energy, 0.015155 0.016280 0.046829
Apical-Lumen, ECM strength, Spring Energy, 0.015156 0.016279 0.046811
Apical-Lumen, ECM strength, Spring Energy, 0.015158 0.016278 0.046793
Apical-Lumen, ECM strength, Spring Energy, 0.015160 0.016276 0.046775
Apical-Lumen, ECM strength, Spring Energy, 0.015161 0.016275 0.046757
Apical-Lumen, ECM strength, Spring Energy, 0.015163 0.016274 0.046740
Apical-Lumen, ECM strength, Spring Energy, 0.015165 0.016273 0.046722
Apical-Lumen, ECM strength, Spring Energy, 0.015166 0.016272 0.046704
Apical-Lumen, ECM strength, Spring Energy, 0.015168 0.016270 0.046687
Apical-Lumen, ECM strength, Spring Energy, 0.015169 0.016269 0.046669
Apical-Lumen, ECM strength, Spring Energy, 0.015171 0.016268 0.046652
Apical-Lumen, ECM strength, Spring Energy, 0.015173 0.016267 0.046634
Apical-Lumen, ECM strength, Spring Energy, 0.015174 0.016266 0.046617
Apical-Lumen, ECM strength, Spring Energy, 0.015176 0.016265 0.046600
Apical-Lumen, ECM strength, Spring Energy, 0.015177 0.016264 0.046582
Apical-Lumen, ECM strength, Spring Energy, 0.015179 0.016262 0.046565
Apical-Lumen, ECM strength, Spring Energy, 0.015180 0.016261 0.046548
Apical-Lumen, ECM strength, Spring Energy, 0.015182 0.016260 0.046531
Apical-Lumen, ECM strength, Spring Energy, 0.015183 0.016259 0.046514
Apical-Lumen, ECM strength, Spring Energy, 0.015185 0.016258 0.046497
Apical-Lumen, ECM strength, Spring Energy, 0.015186 0.016257 0.046480
Apical-Lumen, ECM strength, Spring Energy, 0.015188 0.016256 0.046463
Apical-Lumen, ECM strength, Spring Energy, 0.015189 0.016254 0.046447
Apical-Lumen, ECM strength, Spring Energy, 0.015191 0.016253 0.046430
Apical-Lumen, ECM strength, Spring Energy, 0.015192 0.016252 0.046413
Apical-Lumen, ECM strength, Spring Energy, 0.015194 0.016251 0.046397
Apical-Lumen, ECM strength, Spring Energy, 0.015195 0.016250 0.046380
Apical-Lumen, ECM strength, Spring Energy, 0.015197 0.016249 0.046363
Apical-Lumen, ECM strength, Spring Energy, 0.015198 0.016248 0.046347
Apical-Lumen, ECM strength, Spring Energy, 0.015200 0.016247 0.046330
Apical-Lumen, ECM strength, Spring Energy, 0.015201 0.016246 0.046314
Apical-Lumen, ECM strength, Spring Energy, 0.015203 0.016244 0.046298
Apical-Lumen, ECM strength, Spring Energy, 0.015204 0.016243 0.046282
Apical-Lumen, ECM strength, Spring Energy, 0.015205 0.016242 0.046265
Apical-Lumen, ECM strength, Spring Energy, 0.015207 0.016241 0.046249
Apical-Lumen, ECM strength, Spring Energy, 0.015208 0.016240 0.046233
Apical-Lumen, ECM strength, Spring Energy, 0.015210 0.016239 0.046217
Apical-Lumen, ECM strength, Spring Energy, 0.015211 0.016238 0.046201
Apical-Lumen, ECM strength, Spring Energy, 0.015213 0.016237 0.046185
Apical-Lumen, ECM strength, Spring Energy, 0.015214 0.016236 0.046169
Apical-Lumen, ECM strength, Spring Energy, 0.015215 0.016235 0.046153
Apical-Lumen, ECM strength, Spring Energy, 0.015217 0.016234 0.046137
Apical-Lumen, ECM strength, Spring Energy, 0.015218 0.016233 0.046121
Apical-Lumen, ECM strength, Spring Energy, 0.015219 0.016232 0.046106
Apical-Lumen, ECM strength, Spring Energy, 0.015221 0.016230 0.046090
Apical-Lumen, ECM strength, Spring Energy, 0.015222 0.016229 0.046074
Apical-Lumen, ECM strength, Spring Energy, 0.015223 0.016228 0.046059
Apical-Lumen, ECM strength, Spring Energy, 0.015225 0.016227 0.046043
Apical-Lumen, ECM strength, Spring Energy, 0.015226 0.016226 0.046028
Apical-Lumen, ECM strength, Spring Energy, 0.015227 0.016225 0.046012
Apical-Lumen, ECM strength, Spring Energy, 0.015229 0.016224 0.045997
Apical-Lumen, ECM strength, Spring Energy, 0.015230 0.016223 0.045981
Apical-Lumen, ECM strength, Spring Energy, 0.015231 0.016222 0.045966
Apical-Lumen, ECM strength, Spring Energy, 0.015233 0.016221 0.045951
Apical-Lumen, ECM strength, Spring Energy, 0.015234 0.016220 0.045935
Apical-Lumen, ECM strength, Spring Energy, 0.015235 0.016219 0.045920
Apical-Lumen, ECM strength, Spring Energy, 0.015237 0.016218 0.045905
Apical-Lumen, ECM strength, Spring Energy, 0.015238 0.016217 0.045890
Apical-Lumen, ECM strength, Spring Energy, 0.015239 0.016216 0.045875
Apical-Lumen, ECM strength, Spring Energy, 0.015240 0.016215 0.045860
Apical-Lumen, ECM strength, Spring Energy, 0.015242 0.016214 0.045845
Apical-Lumen, ECM strength, Spring Energy, 0.015243 0.016213 0.045830
Apical-Lumen, ECM strength, Spring Energy, 0.015244 0.016212 0.045815
Apical-Lumen, ECM strength, Spring Energy, 0.015245 0.016211 0.045800
Apical-Lumen, ECM strength, Spring Energy, 0.015247 0.016210 0.045785
Apical-Lumen, ECM strength, Spring Energy, 0.015248 0.016209 0.045770
Apical-Lumen, ECM strength, Spring Energy, 0.015249 0.016208 0.045755
Apical-Lumen, ECM strength, Spring Energy, 0.015250 0.016207 0.045741
Apical-Lumen, ECM strength, Spring Energy, 0.015252 0.016206 0.045726
Apical-Lumen, ECM strength, Spring Energy, 0.015253 0.016205 0.045711
Apical-Lumen, ECM strength, Spring Energy, 0.015254 0.016204 0.045697
Apical-Lumen, ECM strength, Spring Energy, 0.015255 0.016203 0.045682
Apical-Lumen, ECM strength, Spring Energy, 0.015256 0.016202 0.045667
Apical-Lumen, ECM strength, Spring Energy, 0.015258 0.016201 0.045653
Apical-Lumen, ECM strength, Spring Energy, 0.015259 0.016200 0.045638
Apical-Lumen, ECM strength, Spring Energy, 0.015260 0.016199 0.045624
