Apical-Lumen, ECM strength, Spring Energy, 0.015412 0.019705 0.053717
Apical-Lumen, ECM strength, Spring Energy, 0.015415 0.019703 0.053660
Apical-Lumen, ECM strength, Spring Energy, 0.015419 0.019701 0.053604
Apical-Lumen, ECM strength, Spring Energy, 0.015422 0.019699 0.053548
Apical-Lumen, ECM strength, Spring Energy, 0.015425 0.019697 0.053493
Apical-Lumen, ECM strength, Spring Energy, 0.015428 0.019696 0.053437
Apical-Lumen, ECM strength, Spring Energy, 0.015432 0.019694 0.053383
Apical-Lumen, ECM strength, Spring Energy, 0.015435 0.019692 0.053328
Apical-Lumen, ECM strength, Spring Energy, 0.015438 0.019690 0.053273
Apical-Lumen, ECM strength, Spring Energy, 0.015441 0.019688 0.053219
Apical-Lumen, ECM strength, Spring Energy, 0.015445 0.019686 0.053165
Apical-Lumen, ECM strength, Spring Energy, 0.015448 0.019684 0.053112
Apical-Lumen, ECM strength, Spring Energy, 0.015451 0.019682 0.053059
Apical-Lumen, ECM strength, Spring Energy, 0.015454 0.019681 0.053006
Apical-Lumen, ECM strength, Spring Energy, 0.015457 0.019679 0.052953
Apical-Lumen, ECM strength, Spring Energy, 0.015460 0.019677 0.052900
Apical-Lumen, ECM strength, Spring Energy, 0.015463 0.019675 0.052848
Apical-Lumen, ECM strength, Spring Energy, 0.015466 0.019673 0.052796
Apical-Lumen, ECM strength, Spring Energy, 0.015469 0.019671 0.052744
Apical-Lumen, ECM strength, Spring Energy, 0.015472 0.019670 0.052693
Apical-Lumen, ECM strength, Spring Energy, 0.015475 0.019668 0.052641
Apical-Lumen, ECM strength, Spring Energy, 0.015478 0.019666 0.052590
Apical-Lumen, ECM strength, Spring Energy, 0.015481 0.019664 0.052539
Apical-Lumen, ECM strength, Spring Energy, 0.015484 0.019663 0.052489
Apical-Lumen, ECM strength, Spring Energy, 0.015487 0.019661 0.052438
Apical-Lumen, ECM strength, Spring Energy, 0.015490 0.019659 0.052388
Apical-Lumen, ECM strength, Spring Energy, 0.015493 0.019657 0.052338
Apical-Lumen, ECM strength, Spring Energy, 0.015496 0.019656 0.052289
Apical-Lumen, ECM strength, Spring Energy, 0.015499 0.019654 0.052239
Apical-Lumen, ECM strength, Spring Energy, 0.015502 0.019652 0.052190
Apical-Lumen, ECM strength, Spring Energy, 0.015505 0.019650 0.052140
Apical-Lumen, ECM strength, Spring Energy, 0.015508 0.019649 0.052091
Apical-Lumen, ECM strength, Spring Energy, 0.015511 0.019647 0.052043
Apical-Lumen, ECM strength, Spring Energy, 0.015514 0.019645 0.051994
Apical-Lumen, ECM strength, Spring Energy, 0.015517 0.019644 0.051946
Apical-Lumen, ECM strength, Spring Energy, 0.015519 0.019642 0.051898
Apical-Lumen, ECM strength, Spring Energy, 0.015522 0.019640 0.051850
Apical-Lumen, ECM strength, Spring Energy, 0.015525 0.019639 0.051802
Apical-Lumen, ECM strength, Spring Energy, 0.015528 0.019637 0.051754
Apical-Lumen, ECM strength, Spring Energy, 0.015531 0.019635 0.051707
Apical-Lumen, ECM strength, Spring Energy, 0.015534 0.019634 0.051660
Apical-Lumen, ECM strength, Spring Energy, 0.015536 0.019632 0.051613
Apical-Lumen, ECM strength, Spring Energy, 0.015539 0.019630 0.051566
Apical-Lumen, ECM strength, Spring Energy, 0.015542 0.019629 0.051519
Apical-Lumen, ECM strength, Spring Energy, 0.015545 0.019627 0.051473
Apical-Lumen, ECM strength, Spring Energy, 0.015547 0.019625 0.051426
Apical-Lumen, ECM strength, Spring Energy, 0.015550 0.019624 0.051380
Apical-Lumen, ECM strength, Spring Energy, 0.015553 0.019622 0.051334
Apical-Lumen, ECM strength, Spring Energy, 0.015556 0.019621 0.051288
Apical-Lumen, ECM strength, Spring Energy, 0.015558 0.019619 0.051242
Apical-Lumen, ECM strength, Spring Energy, 0.015561 0.019617 0.051197
Apical-Lumen, ECM strength, Spring Energy, 0.015564 0.019616 0.051151
Apical-Lumen, ECM strength, Spring Energy, 0.015567 0.019614 0.051106
Apical-Lumen, ECM strength, Spring Energy, 0.015569 0.019613 0.051061
Apical-Lumen, ECM strength, Spring Energy, 0.015572 0.019611 0.051016
Apical-Lumen, ECM strength, Spring Energy, 0.015575 0.019609 0.050972
Apical-Lumen, ECM strength, Spring Energy, 0.015577 0.019608 0.050927
Apical-Lumen, ECM strength, Spring Energy, 0.015580 0.019606 0.050882
Apical-Lumen, ECM strength, Spring Energy, 0.015583 0.019605 0.050838
Apical-Lumen, ECM strength, Spring Energy, 0.015585 0.019603 0.050794
Apical-Lumen, ECM strength, Spring Energy, 0.015588 0.019602 0.050750
Apical-Lumen, ECM strength, Spring Energy, 0.015591 0.019600 0.050706
Apical-Lumen, ECM strength, Spring Energy, 0.015593 0.019598 0.050662
Apical-Lumen, ECM strength, Spring Energy, 0.015596 0.019597 0.050619
Apical-Lumen, ECM strength, Spring Energy, 0.015598 0.019595 0.050575
Apical-Lumen, ECM strength, Spring Energy, 0.015601 0.019594 0.050532
Apical-Lumen, ECM strength, Spring Energy, 0.015604 0.019592 0.050489
Apical-Lumen, ECM strength, Spring Energy, 0.015606 0.019591 0.050446
Apical-Lumen, ECM strength, Spring Energy, 0.015609 0.019589 0.050403
Apical-Lumen, ECM strength, Spring Energy, 0.015611 0.019588 0.050360
Apical-Lumen, ECM strength, Spring Energy, 0.015614 0.019586 0.050318
Apical-Lumen, ECM strength, Spring Energy, 0.015617 0.019585 0.050275
Apical-Lumen, ECM strength, Spring Energy, 0.015619 0.019583 0.050233
Apical-Lumen, ECM strength, Spring Energy, 0.015622 0.019582 0.050191
Apical-Lumen, ECM strength, Spring Energy, 0.015624 0.019580 0.050148
Apical-Lumen, ECM strength, Spring Energy, 0.015627 0.019579 0.050106
