Apical-Lumen, ECM strength, Spring Energy, 0.015658 0.024646 0.056534
Apical-Lumen, ECM strength, Spring Energy, 0.015664 0.024642 0.056462
Apical-Lumen, ECM strength, Spring Energy, 0.015670 0.024639 0.056391
Apical-Lumen, ECM strength, Spring Energy, 0.015676 0.024635 0.056319
Apical-Lumen, ECM strength, Spring Energy, 0.015681 0.024632 0.056247
Apical-Lumen, ECM strength, Spring Energy, 0.015687 0.024629 0.056176
Apical-Lumen, ECM strength, Spring Energy, 0.015693 0.024625 0.056106
Apical-Lumen, ECM strength, Spring Energy, 0.015698 0.024622 0.056037
Apical-Lumen, ECM strength, Spring Energy, 0.015703 0.024619 0.055968
Apical-Lumen, ECM strength, Spring Energy, 0.015709 0.024616 0.055900
Apical-Lumen, ECM strength, Spring Energy, 0.015714 0.024612 0.055831
Apical-Lumen, ECM strength, Spring Energy, 0.015719 0.024609 0.055762
Apical-Lumen, ECM strength, Spring Energy, 0.015725 0.024606 0.055694
Apical-Lumen, ECM strength, Spring Energy, 0.015730 0.024603 0.055628
Apical-Lumen, ECM strength, Spring Energy, 0.015735 0.024600 0.055562
Apical-Lumen, ECM strength, Spring Energy, 0.015740 0.024597 0.055497
Apical-Lumen, ECM strength, Spring Energy, 0.015745 0.024594 0.055431
Apical-Lumen, ECM strength, Spring Energy, 0.015750 0.024591 0.055365
Apical-Lumen, ECM strength, Spring Energy, 0.015755 0.024588 0.055299
Apical-Lumen, ECM strength, Spring Energy, 0.015759 0.024585 0.055235
Apical-Lumen, ECM strength, Spring Energy, 0.015764 0.024582 0.055172
Apical-Lumen, ECM strength, Spring Energy, 0.015769 0.024579 0.055109
Apical-Lumen, ECM strength, Spring Energy, 0.015773 0.024576 0.055046
Apical-Lumen, ECM strength, Spring Energy, 0.015778 0.024573 0.054983
Apical-Lumen, ECM strength, Spring Energy, 0.015783 0.024570 0.054920
Apical-Lumen, ECM strength, Spring Energy, 0.015787 0.024568 0.054858
Apical-Lumen, ECM strength, Spring Energy, 0.015792 0.024565 0.054797
Apical-Lumen, ECM strength, Spring Energy, 0.015796 0.024562 0.054737
Apical-Lumen, ECM strength, Spring Energy, 0.015800 0.024559 0.054676
Apical-Lumen, ECM strength, Spring Energy, 0.015805 0.024557 0.054616
Apical-Lumen, ECM strength, Spring Energy, 0.015809 0.024554 0.054555
Apical-Lumen, ECM strength, Spring Energy, 0.015813 0.024551 0.054496
Apical-Lumen, ECM strength, Spring Energy, 0.015817 0.024549 0.054437
Apical-Lumen, ECM strength, Spring Energy, 0.015821 0.024546 0.054378
Apical-Lumen, ECM strength, Spring Energy, 0.015826 0.024544 0.054320
Apical-Lumen, ECM strength, Spring Energy, 0.015830 0.024541 0.054262
Apical-Lumen, ECM strength, Spring Energy, 0.015834 0.024538 0.054205
Apical-Lumen, ECM strength, Spring Energy, 0.015838 0.024536 0.054148
Apical-Lumen, ECM strength, Spring Energy, 0.015841 0.024533 0.054092
Apical-Lumen, ECM strength, Spring Energy, 0.015845 0.024531 0.054038
Apical-Lumen, ECM strength, Spring Energy, 0.015849 0.024529 0.053983
Apical-Lumen, ECM strength, Spring Energy, 0.015853 0.024526 0.053928
Apical-Lumen, ECM strength, Spring Energy, 0.015856 0.024524 0.053874
Apical-Lumen, ECM strength, Spring Energy, 0.015860 0.024521 0.053819
Apical-Lumen, ECM strength, Spring Energy, 0.015864 0.024519 0.053766
Apical-Lumen, ECM strength, Spring Energy, 0.015867 0.024517 0.053714
Apical-Lumen, ECM strength, Spring Energy, 0.015871 0.024515 0.053662
Apical-Lumen, ECM strength, Spring Energy, 0.015874 0.024512 0.053609
Apical-Lumen, ECM strength, Spring Energy, 0.015878 0.024510 0.053557
Apical-Lumen, ECM strength, Spring Energy, 0.015881 0.024508 0.053505
Apical-Lumen, ECM strength, Spring Energy, 0.015885 0.024506 0.053454
Apical-Lumen, ECM strength, Spring Energy, 0.015888 0.024503 0.053404
Apical-Lumen, ECM strength, Spring Energy, 0.015892 0.024501 0.053354
Apical-Lumen, ECM strength, Spring Energy, 0.015895 0.024499 0.053304
Apical-Lumen, ECM strength, Spring Energy, 0.015898 0.024497 0.053254
Apical-Lumen, ECM strength, Spring Energy, 0.015901 0.024495 0.053205
Apical-Lumen, ECM strength, Spring Energy, 0.015905 0.024493 0.053155
Apical-Lumen, ECM strength, Spring Energy, 0.015908 0.024491 0.053106
Apical-Lumen, ECM strength, Spring Energy, 0.015911 0.024489 0.053059
Apical-Lumen, ECM strength, Spring Energy, 0.015914 0.024487 0.053011
Apical-Lumen, ECM strength, Spring Energy, 0.015917 0.024485 0.052964
Apical-Lumen, ECM strength, Spring Energy, 0.015920 0.024483 0.052916
Apical-Lumen, ECM strength, Spring Energy, 0.015924 0.024481 0.052869
Apical-Lumen, ECM strength, Spring Energy, 0.015927 0.024479 0.052821
Apical-Lumen, ECM strength, Spring Energy, 0.015930 0.024477 0.052775
Apical-Lumen, ECM strength, Spring Energy, 0.015933 0.024475 0.052729
Apical-Lumen, ECM strength, Spring Energy, 0.015936 0.024473 0.052684
Apical-Lumen, ECM strength, Spring Energy, 0.015939 0.024471 0.052639
Apical-Lumen, ECM strength, Spring Energy, 0.015941 0.024469 0.052593
Apical-Lumen, ECM strength, Spring Energy, 0.015944 0.024467 0.052548
Apical-Lumen, ECM strength, Spring Energy, 0.015947 0.024465 0.052502
Apical-Lumen, ECM strength, Spring Energy, 0.015950 0.024463 0.052458
Apical-Lumen, ECM strength, Spring Energy, 0.015953 0.024461 0.052414
Apical-Lumen, ECM strength, Spring Energy, 0.015956 0.024460 0.052371
Apical-Lumen, ECM strength, Spring Energy, 0.015959 0.024458 0.052327
Apical-Lumen, ECM strength, Spring Energy, 0.015962 0.024456 0.052284
Apical-Lumen, ECM strength, Spring Energy, 0.015964 0.024454 0.052240
Apical-Lumen, ECM strength, Spring Energy, 0.015967 0.024452 0.052197
Apical-Lumen, ECM strength, Spring Energy, 0.015970 0.024451 0.052154
Apical-Lumen, ECM strength, Spring Energy, 0.015973 0.024449 0.052111
Apical-Lumen, ECM strength, Spring Energy, 0.015975 0.024447 0.052070
Apical-Lumen, ECM strength, Spring Energy, 0.015978 0.024445 0.052028
Apical-Lumen, ECM strength, Spring Energy, 0.015981 0.024444 0.051986
Apical-Lumen, ECM strength, Spring Energy, 0.015983 0.024442 0.051944
Apical-Lumen, ECM strength, Spring Energy, 0.015986 0.024440 0.051903
Apical-Lumen, ECM strength, Spring Energy, 0.015989 0.024439 0.051862
Apical-Lumen, ECM strength, Spring Energy, 0.015991 0.024437 0.051821
Apical-Lumen, ECM strength, Spring Energy, 0.015994 0.024435 0.051780
Apical-Lumen, ECM strength, Spring Energy, 0.015997 0.024434 0.051740
Apical-Lumen, ECM strength, Spring Energy, 0.015999 0.024432 0.051699
Apical-Lumen, ECM strength, Spring Energy, 0.016002 0.024430 0.051659
Apical-Lumen, ECM strength, Spring Energy, 0.016004 0.024429 0.051619
Apical-Lumen, ECM strength, Spring Energy, 0.016007 0.024427 0.051580
Apical-Lumen, ECM strength, Spring Energy, 0.016010 0.024425 0.051540
Apical-Lumen, ECM strength, Spring Energy, 0.016012 0.024424 0.051501
Apical-Lumen, ECM strength, Spring Energy, 0.016015 0.024422 0.051462
Apical-Lumen, ECM strength, Spring Energy, 0.016017 0.024421 0.051423
Apical-Lumen, ECM strength, Spring Energy, 0.016020 0.024419 0.051384
Apical-Lumen, ECM strength, Spring Energy, 0.016022 0.024417 0.051345
Apical-Lumen, ECM strength, Spring Energy, 0.016025 0.024416 0.051307
Apical-Lumen, ECM strength, Spring Energy, 0.016027 0.024414 0.051268
Apical-Lumen, ECM strength, Spring Energy, 0.016030 0.024413 0.051230
Apical-Lumen, ECM strength, Spring Energy, 0.016032 0.024411 0.051192
Apical-Lumen, ECM strength, Spring Energy, 0.016034 0.024410 0.051154
