Apical-Lumen, ECM strength, Spring Energy, 0.016038 0.007910 0.032441
Apical-Lumen, ECM strength, Spring Energy, 0.016046 0.007909 0.032340
Apical-Lumen, ECM strength, Spring Energy, 0.016053 0.007908 0.032237
Apical-Lumen, ECM strength, Spring Energy, 0.016060 0.007906 0.032123
Apical-Lumen, ECM strength, Spring Energy, 0.016068 0.007905 0.031995
Apical-Lumen, ECM strength, Spring Energy, 0.016076 0.007903 0.031867
Apical-Lumen, ECM strength, Spring Energy, 0.016084 0.007902 0.031760
Apical-Lumen, ECM strength, Spring Energy, 0.016091 0.007900 0.031638
Apical-Lumen, ECM strength, Spring Energy, 0.016099 0.007899 0.031530
Apical-Lumen, ECM strength, Spring Energy, 0.016106 0.007898 0.031426
Apical-Lumen, ECM strength, Spring Energy, 0.016113 0.007897 0.031309
Apical-Lumen, ECM strength, Spring Energy, 0.016121 0.007895 0.031188
Apical-Lumen, ECM strength, Spring Energy, 0.016129 0.007894 0.031086
Apical-Lumen, ECM strength, Spring Energy, 0.016136 0.007893 0.030971
Apical-Lumen, ECM strength, Spring Energy, 0.016143 0.007892 0.030877
Apical-Lumen, ECM strength, Spring Energy, 0.016150 0.007891 0.030776
Apical-Lumen, ECM strength, Spring Energy, 0.016156 0.007889 0.030662
Apical-Lumen, ECM strength, Spring Energy, 0.016164 0.007888 0.030562
Apical-Lumen, ECM strength, Spring Energy, 0.016170 0.007887 0.030470
Apical-Lumen, ECM strength, Spring Energy, 0.016177 0.007886 0.030366
Apical-Lumen, ECM strength, Spring Energy, 0.016184 0.007884 0.030249
Apical-Lumen, ECM strength, Spring Energy, 0.016191 0.007884 0.030167
Apical-Lumen, ECM strength, Spring Energy, 0.016197 0.007883 0.030084
Apical-Lumen, ECM strength, Spring Energy, 0.016203 0.007882 0.029991
Apical-Lumen, ECM strength, Spring Energy, 0.016209 0.007880 0.029887
Apical-Lumen, ECM strength, Spring Energy, 0.016216 0.007879 0.029784
Apical-Lumen, ECM strength, Spring Energy, 0.016223 0.007878 0.029697
Apical-Lumen, ECM strength, Spring Energy, 0.016229 0.007877 0.029598
Apical-Lumen, ECM strength, Spring Energy, 0.016235 0.007876 0.029507
Apical-Lumen, ECM strength, Spring Energy, 0.016241 0.007875 0.029422
Apical-Lumen, ECM strength, Spring Energy, 0.016247 0.007874 0.029326
Apical-Lumen, ECM strength, Spring Energy, 0.016254 0.007873 0.029233
Apical-Lumen, ECM strength, Spring Energy, 0.016260 0.007872 0.029151
Apical-Lumen, ECM strength, Spring Energy, 0.016266 0.007871 0.029057
Apical-Lumen, ECM strength, Spring Energy, 0.016272 0.007870 0.028973
Apical-Lumen, ECM strength, Spring Energy, 0.016278 0.007870 0.028894
Apical-Lumen, ECM strength, Spring Energy, 0.016283 0.007869 0.028805
Apical-Lumen, ECM strength, Spring Energy, 0.016289 0.007867 0.028711
Apical-Lumen, ECM strength, Spring Energy, 0.016296 0.007867 0.028632
Apical-Lumen, ECM strength, Spring Energy, 0.016301 0.007866 0.028545
Apical-Lumen, ECM strength, Spring Energy, 0.016307 0.007865 0.028471
Apical-Lumen, ECM strength, Spring Energy, 0.016312 0.007864 0.028390
Apical-Lumen, ECM strength, Spring Energy, 0.016318 0.007863 0.028304
Apical-Lumen, ECM strength, Spring Energy, 0.016323 0.007862 0.028228
Apical-Lumen, ECM strength, Spring Energy, 0.016329 0.007861 0.028149
Apical-Lumen, ECM strength, Spring Energy, 0.016334 0.007861 0.028072
Apical-Lumen, ECM strength, Spring Energy, 0.016339 0.007860 0.027997
Apical-Lumen, ECM strength, Spring Energy, 0.016345 0.007859 0.027920
Apical-Lumen, ECM strength, Spring Energy, 0.016350 0.007858 0.027849
Apical-Lumen, ECM strength, Spring Energy, 0.016355 0.007857 0.027776
Apical-Lumen, ECM strength, Spring Energy, 0.016360 0.007856 0.027695
Apical-Lumen, ECM strength, Spring Energy, 0.016365 0.007856 0.027632
Apical-Lumen, ECM strength, Spring Energy, 0.016370 0.007855 0.027566
Apical-Lumen, ECM strength, Spring Energy, 0.016374 0.007854 0.027493
Apical-Lumen, ECM strength, Spring Energy, 0.016379 0.007853 0.027410
Apical-Lumen, ECM strength, Spring Energy, 0.016385 0.007853 0.027351
Apical-Lumen, ECM strength, Spring Energy, 0.016389 0.007852 0.027292
Apical-Lumen, ECM strength, Spring Energy, 0.016393 0.007851 0.027225
Apical-Lumen, ECM strength, Spring Energy, 0.016398 0.007850 0.027151
Apical-Lumen, ECM strength, Spring Energy, 0.016403 0.007849 0.027079
Apical-Lumen, ECM strength, Spring Energy, 0.016408 0.007849 0.027017
Apical-Lumen, ECM strength, Spring Energy, 0.016412 0.007848 0.026946
Apical-Lumen, ECM strength, Spring Energy, 0.016417 0.007847 0.026880
Apical-Lumen, ECM strength, Spring Energy, 0.016421 0.007847 0.026819
Apical-Lumen, ECM strength, Spring Energy, 0.016426 0.007846 0.026750
Apical-Lumen, ECM strength, Spring Energy, 0.016430 0.007845 0.026687
Apical-Lumen, ECM strength, Spring Energy, 0.016435 0.007844 0.026629
Apical-Lumen, ECM strength, Spring Energy, 0.016439 0.007844 0.026563
